time,ideal_x,ideal_y,ideal_theta,ideal_speed,noisy_x,noisy_y,noisy_theta,noisy_speed,filtered_x,filtered_y,filtered_theta,filtered_speed,desired_speed,desired_y,steering_cmd,speed_cmd
49.563627154,2.7617652310858314,-0.10314739482860741,-0.3179681878836554,0.07000000000884654,2.761357384047273,-0.08939731668550738,-0.32878335054966024,0.07025382795742241,2.7639180753310897,-0.10296124360682392,-0.3118909893895824,0.07025382795742241,0.07,-0.10804992554702186,0.0643914158647089,0.07
49.606829752,2.764026153889519,-0.1038907843038395,-0.31737714094482977,0.06999999999852946,2.775774185273999,-0.12022799415150376,-0.3155300824555763,0.06016947003036698,2.7693854453602387,-0.10758638735863217,-0.31063280837236823,0.06016947003036698,0.07,-0.10804992554702186,0.06561630144904787,0.07
49.656441829,2.7662875170376084,-0.10463283318726062,-0.3167824203195062,0.06999999999852946,2.773489009161953,-0.1371000673707631,-0.3244692011287739,0.0529654047462748,2.7723177840466957,-0.11453171616232453,-0.3121479179239913,0.0529654047462748,0.07,-0.10953162403404532,0.0693671695270521,0.07
49.70719719,2.768549322710338,-0.10537353213368682,-0.3161832612237597,0.06999999999852946,2.7707723373766604,-0.09518058825302864,-0.3159101701718881,0.08036032540289413,2.774860290094528,-0.11135721242494696,-0.3127788811862205,0.08036032540289413,0.07,-0.11032140577920191,0.08101217456261173,0.07
49.756673604,2.770811574234246,-0.10611286823383968,-0.31557708284915487,0.06999999999852946,2.768441693682272,-0.09128374727622102,-0.3150485078280267,0.07070433094237509,2.775724837051957,-0.10782113135318946,-0.3129797392816692,0.07070433094237509,0.07,-0.11100339851290209,0.0797101599237405,0.07
49.807784217,2.7730742769218937,-0.10685082241160132,-0.3149618642618435,0.06999999999852946,2.795176633718014,-0.09858267617471002,-0.31146087417813173,0.04032550782982112,2.781200325410358,-0.10629605836160863,-0.31225991872148556,0.04032550782982112,0.07,-0.11123470773289551,0.07645557917616891,0.07
49.858035689,2.7753374364037486,-0.10758737449805358,-0.31433840098266025,0.06999999999876395,2.7706749988632655,-0.12119130101645566,-0.3119807243081438,0.07249206864519357,2.781753846893338,-0.11035805493100989,-0.31079555566801936,0.07249206864519357,0.07,-0.11269263132158602,0.07716449838517855,0.07
49.907094335,2.7776010573283605,-0.10832250722210446,-0.3137080150688324,0.06999999999876395,2.793078356462616,-0.10733669300118949,-0.3089109678851853,0.08374783875700044,2.787026194238855,-0.11063652397372062,-0.31023730085824147,0.08374783875700044,0.07,-0.11423038222853654,0.07887136771081979,0.07
49.957169736,2.7798651437952837,-0.1090562048972122,-0.3130707295733277,0.06999999999852946,2.7610930576589157,-0.0908041904551683,-0.32725613211204313,0.05554427771525338,2.783283894683201,-0.10701154042327532,-0.31373744947229165,0.05554427771525338,0.07,-0.11324419697018956,0.07904445340860271,0.07
50.007549758,2.78212970009539,-0.10978845114501379,-0.31242619774950287,0.06999999999852946,2.7778033435969585,-0.11170568975121191,-0.31120206669655837,0.07223819229271462,2.7851661125460274,-0.1089922103086267,-0.31334487293441193,0.07223819229271462,0.07,-0.11374092795252333,0.08020720214758277,0.07
50.058081773,2.784394730585677,-0.11051922927653321,-0.31177452480945983,0.06999999999852946,2.7905576038446,-0.11549712885472231,-0.3068207961203019,0.04760607912372421,2.7881651962906813,-0.11096606582004337,-0.31211531652545577,0.04760607912372421,0.07,-0.11452938817857733,0.08198850358459552,0.07
50.106527637,2.7866602395248443,-0.11124852279869518,-0.311115552026454,0.06999999999852946,2.761392983521202,-0.11006313469131827,-0.30843722978821825,0.08246225576880628,2.7865409843223863,-0.11208194847151658,-0.3092321567392463,0.08246225576880628,0.07,-0.11452938817857733,0.08288908392514917,0.07
50.156610486,2.7866602395248443,-0.11124852279869518,-0.311115552026454,0.06999999999852946,2.761392983521202,-0.11006313469131827,-0.30843722978821825,0.08246225576880628,2.7865409843223863,-0.11208194847151658,-0.3092321567392463,0.08246225576880628,0.07,-0.11410284388051206,0.08110063356997219,0.07
50.207514408,2.788926231459649,-0.11197631421210406,-0.3104488039156585,0.06999999999876395,2.7968123425538116,-0.09715072880657108,-0.31305738720303516,0.07954690782874582,2.792322971318387,-0.11007059712776439,-0.30997738689249293,0.07954690782874582,0.07,-0.11561629404836771,0.08017614936532515,0.07
50.25789373,2.791192710937422,-0.11270258589833126,-0.30977471112204275,0.06999999999852946,2.78779374203298,-0.12176939233250383,-0.30833872774736454,0.08565678698464281,2.794838722658744,-0.11366411932512338,-0.3096048542474869,0.08565678698464281,0.07,-0.1162704441368273,0.08371132253111162,0.07
50.306639292,2.79345968199558,-0.11342732171406995,-0.3090939109421526,0.06999999999852946,2.803920087553345,-0.12377842967418681,-0.2972162832258537,0.0581988943091717,2.799476782149492,-0.11666112037819788,-0.3058812665055233,0.0581988943091717,0.07,-0.11746946222742727,0.08459941380432255,0.07
50.356642843,2.795727148576408,-0.1141505057025861,-0.3084058305584725,0.06999999999876395,2.80269502736026,-0.11836713355635516,-0.3073449364580991,0.07164048751217274,2.8020400269689807,-0.11761985086104865,-0.30553467359151165,0.07164048751217274,0.07,-0.11812819927862894,0.0858650460752648,0.07
50.406580483,2.7979951150691753,-0.11487212039138928,-0.30771010749078714,0.06999999999852946,2.783825722904298,-0.13299079184139745,-0.31092211316539997,0.07233346549157084,2.80087256469176,-0.1217418760955558,-0.30502703404021914,0.07233346549157084,0.07,-0.117828515240267,0.08988584248788167,0.07
50.45719841,2.800263585908195,-0.11559214804281763,-0.3070066257521226,0.06999999999876395,2.7904182819291816,-0.12585529231429987,-0.3058767527598432,0.029083842395318374,2.799706579235685,-0.12294689975748617,-0.3051636434714137,0.029083842395318374,0.07,-0.11752863236946115,0.09260274828311843,0.07
50.506616911,2.8025325658267253,-0.11631056984779162,-0.3062945257692738,0.06999999999876395,2.7844236319410314,-0.1108148228755934,-0.31333193734495646,0.056527975007341566,2.799021820433667,-0.12118912458400666,-0.30557526980134514,0.056527975007341566,0.07,-0.11735224875217354,0.09235096890532268,0.07
50.557144841,2.804802060250888,-0.11702736466694144,-0.3055728624870093,0.06999999999876395,2.805775998541847,-0.1387037316306016,-0.311547450564494,0.05146256944850185,2.8020059491561233,-0.12540119355166038,-0.30624664104942834,0.05146256944850185,0.07,-0.11811945982268451,0.09763538591266635,0.07
50.607643095,2.807072074934691,-0.11774251016454372,-0.30484150460212145,0.06999999999852946,2.8083545127448284,-0.1247021084253634,-0.3245208142823966,0.05655497897758295,2.805778453247575,-0.12603972567735577,-0.30943757785902076,0.05655497897758295,0.07,-0.11908393188000976,0.10404264533412583,0.07
50.656761027,2.8093426158311994,-0.11845598320352307,-0.3040995716639657,0.06999999999876395,2.8225899451573047,-0.123234721028098,-0.31543617934245693,0.05021832721735599,2.8115632133038955,-0.12616055455421013,-0.31019489361333696,0.05021832721735599,0.07,-0.12055099158115828,0.10730587241810328,0.07
50.707200794,2.8116136898865163,-0.11916775730151,-0.30334522891005583,0.06999999999876395,2.806832911837252,-0.1526358185705169,-0.3099366012235964,0.07387061219870586,2.813007423395696,-0.13256451640589156,-0.3088011012689633,0.07387061219870586,0.07,-0.12091499980924919,0.11417748627787483,0.07
50.756779098,2.8138853051098636,-0.11987780236952143,-0.3025772955055526,0.06999999999876395,2.815177214250233,-0.1094010670759568,-0.30190026377000967,0.08071474538937598,2.8164309078377308,-0.12858900361203413,-0.30555945015623215,0.08071474538937598,0.07,-0.12177425651844465,0.10839508902338177,0.07
50.80765031,2.816157470392476,-0.12058608525007229,-0.301794245432672,0.06999999999876395,2.8208186039215586,-0.12671438587264303,-0.29161649276757723,0.051402415831495823,2.8192001421940303,-0.12875726187927197,-0.3015015807265253,0.051402415831495823,0.07,-0.122465561410041,0.10338476398041893,0.07
50.857490529,2.818430194764799,-0.12129257207062324,-0.3009974041074433,0.06999999999876395,2.7924540182042414,-0.10653376865757441,-0.31456679367745044,0.06693903233757183,2.816328740821005,-0.12493100642625439,-0.30313398073366904,0.06693903233757183,0.07,-0.12174868765713132,0.10039571092260055,0.07
50.906957392,2.820703485612584,-0.12199723398457851,-0.3001891915386365,0.06999999999876395,2.8509063479065033,-0.12939729696761323,-0.29471743617238166,0.06919674934317242,2.826460090977926,-0.12674312069992608,-0.3007267753422197,0.06919674934317242,0.07,-0.12426190953342997,0.09920001152862523,0.07
50.957296068,2.822977348841856,-0.12270004668988276,-0.2993712741775735,0.06999999999876395,2.8004218146806177,-0.10368385728505664,-0.29047062275650903,0.07502623457642746,2.824189107002647,-0.12284727965140903,-0.2973836934616635,0.07502623457642746,0.07,-0.12370249545980871,0.09387933024014562,0.07
51.008401495,2.8252517893162863,-0.12340098905982569,-0.2985446739725575,0.07000000000861206,2.8522035290334,-0.1619428600331808,-0.2940311388526603,0.08531163186932025,2.833273132234123,-0.13210195305831604,-0.29587633708781563,0.08531163186932025,0.07,-0.12592640695811164,0.09295567398132137,0.07
51.057492259,2.8275268110518255,-0.12410004254597388,-0.29771116788550406,0.07000000000884654,2.8196009876446695,-0.13074401094162535,-0.31261749723156207,0.07811547512072806,2.832244915057044,-0.1324056491865734,-0.2991835325316451,0.07811547512072806,0.07,-0.12567653137430868,0.10282385726781262,0.07
51.107219375,2.82980241665466,-0.12479719303846967,-0.296872020842187,0.06999999999876395,2.857937601124635,-0.10386392171108687,-0.32005490784923823,0.05928203870285729,2.8400574195213353,-0.12710382727885866,-0.30275484073432485,0.05928203870285729,0.07,-0.12756319113170733,0.10586318657493148,0.07
51.157173194,2.832078609204323,-0.12549242475370923,-0.2960246394647411,0.06999999999852946,2.8226072561725597,-0.10681694205248143,-0.29627205811633994,0.09355683470475401,2.8403851931957353,-0.12404930462526038,-0.3009177580301799,0.09355683470475401,0.07,-0.127641743672256,0.10353629739102055,0.07
51.206835983,2.834355393613586,-0.12618571575082405,-0.2951672533535385,0.06999999999876395,2.8320113185579183,-0.15022296659732357,-0.29965860460860694,0.08516174102410386,2.8420149328637145,-0.13065819314665011,-0.30083192206206183,0.08516174102410386,0.07,-0.1280315950411381,0.10561867571877476,0.07
51.257134528,2.836632775006569,-0.1268770431958933,-0.29430058178205526,0.06999999999899842,2.8524699406149625,-0.13652138974911876,-0.28289039912735814,0.0732371840597616,2.8466535987468227,-0.13263115417850319,-0.2952835001882608,0.0732371840597616,0.07,-0.12913459801111254,0.10685725633061571,0.07
51.308056045,2.838910757813096,-0.12756638634063755,-0.2934248999010873,0.06999999999876395,2.8342401785258082,-0.13777330417638115,-0.2911914829710171,0.06655529388804937,2.8466676296394895,-0.13452377893045403,-0.2935159323083027,0.06655529388804937,0.07,-0.12913791944176156,0.10625826905754779,0.07
51.356946102,2.841189346830431,-0.12825372302675808,-0.2925395666023573,0.06999999999876395,2.852143446201287,-0.09152489101490294,-0.27888520991348414,0.060670699160552004,2.850088603153286,-0.126066208152969,-0.2892109651710507,0.060670699160552004,0.07,-0.12994504948990154,0.09760326056973959,0.07
51.407230094,2.8434685467071104,-0.12893903138432117,-0.2916452177053837,0.07000000000884654,2.8551630802251964,-0.14871655144591614,-0.28893473827895927,0.05939883983083507,2.853757024998733,-0.13164741283416267,-0.28650052299324325,0.05939883983083507,0.07,-0.13080458409974893,0.09228641965513856,0.07
51.457094977,2.845748360942925,-0.12962229317106053,-0.2907448660007004,0.07000000000884654,2.840326394657102,-0.13058733310937587,-0.2894108552023966,0.06267733222571265,2.8535377900290575,-0.1322048337815949,-0.28477414961520175,0.06267733222571265,0.07,-0.13075339029321675,0.09172847185470835,0.07
51.507790368,2.848028790710347,-0.1303034977599366,-0.28984095640480567,0.07000000000908102,2.861401723694031,-0.1330582157035109,-0.2815474601415619,0.06165481168925655,2.8574144781478004,-0.13303028564567232,-0.28287858621929396,0.06165481168925655,0.07,-0.13165536036011316,0.09088029636679484,0.07
51.560155371,2.850309836408966,-0.13098263701973556,-0.2889339317553638,0.07000000000884654,2.838294763807238,-0.14545302419226222,-0.2916977128841165,0.07736725008964705,2.856426526717196,-0.1365695451169869,-0.28486283304235593,0.07736725008964705,0.07,-0.13165536036011316,0.09433464772095596,0.07
51.606641418,2.8525914981334553,-0.1316597037712776,-0.2880241270069688,0.07000000000908102,2.843136518454412,-0.12341341603432854,-0.2733687561238061,0.09438341104405905,2.8570144003940596,-0.1347601768762313,-0.2820740644743249,0.09438341104405905,0.07,-0.13156259842980284,0.09401735204200772,0.07
51.657442773,2.8548737761300456,-0.13233469025565264,-0.2871105756276084,0.07000000000884654,2.8318566511835255,-0.12073106514979925,-0.2817708274769979,0.05615676523703407,2.8533101513384764,-0.13225828768824627,-0.28082102876235143,0.05615676523703407,0.07,-0.13070021063656423,0.08907202597034111,0.07
51.707371845,2.857156671202921,-0.13300758674895255,-0.28619316197952427,0.07000000000908102,2.850775537102897,-0.1254152453262999,-0.2792840439325717,0.0897799515298598,2.8557161546472347,-0.13165539121150827,-0.2792799954122219,0.0897799515298598,0.07,-0.13126107624715683,0.08381803437722296,0.07
51.756848301,2.8594401835525725,-0.13367838549041147,-0.285273548087323,0.07000000000884654,2.8637136075311305,-0.14576094410168852,-0.28603605786239084,0.07344582366155604,2.8617163430048875,-0.1358945786655212,-0.27998359836366293,0.07344582366155604,0.07,-0.13126107624715683,0.08587106601357997,0.07
51.806902871,2.8617243118227575,-0.13434708396359105,-0.28435400678443706,0.07000000000884654,2.8637136075311305,-0.14576094410168852,-0.28603605786239084,0.07344582366155604,2.8617163430048875,-0.1358945786655212,-0.27998359836366293,0.07344582366155604,0.07,-0.13264808731931782,0.0893316435000259,0.07
51.857303181,2.8617243118227575,-0.13434708396359105,-0.28435400678443706,0.07000000000884654,2.8772653568859052,-0.10958878673853577,-0.2816278447059495,0.08894092923759475,2.8693698109338466,-0.1315697380298551,-0.2792134886122927,0.08894092923759475,0.07,-0.13439286849981025,0.08746736959878143,0.07
51.906701136,2.8640090542370107,-0.1350136810700947,-0.2834335937760163,0.07000000000908102,2.877139695842478,-0.14580502239528814,-0.2761295552237433,0.0719775602965863,2.874410574523331,-0.13555995767085144,-0.2775276645933905,0.0719775602965863,0.07,-0.1355269647044971,0.08838033070008111,0.07
51.957645816,2.8662944096608483,-0.13567817349866232,-0.28251200473329147,0.07000000000884654,2.867933532517426,-0.14984742874494195,-0.2882289665861627,0.07408354486282882,2.8759028108930385,-0.1394291921303019,-0.27783853149234605,0.07408354486282882,0.07,-0.13586038805040834,0.09366867689874295,0.07
52.010257288,2.868580376875144,-0.13634055820183238,-0.2815891933673844,0.07000000000884654,2.85551767179156,-0.1348531277562451,-0.2876683765736786,0.03792391007611628,2.8732058505861446,-0.1389387056396002,-0.2777621791258282,0.03792391007611628,0.07,-0.13525701257106149,0.09651841769487668,0.07
52.057068129,2.870866955235448,-0.13700083011512396,-0.2806635123634079,0.07000000000884654,2.8699462564543956,-0.1398338431427729,-0.2770802342278457,0.042506437268020406,2.8743402736309425,-0.13964909276042298,-0.27723958184616043,0.042506437268020406,0.07,-0.13551123071426086,0.09729821035594423,0.07
52.106571517,2.8731541451682743,-0.1376589804056144,-0.27973377253496523,0.07000000000884654,2.849138642185898,-0.11715875882235914,-0.2828374826125966,0.08137181535732846,2.8715192978675788,-0.13560336522072575,-0.2777015876034018,0.08137181535732846,0.07,-0.13487793927010905,0.09464026084274609,0.07
52.156811588,2.875441947451041,-0.13831499893044433,-0.27879977814893697,0.07000000000884654,2.8766973535479035,-0.11856469302965308,-0.2763284779998763,0.05555928780486157,2.874406288433434,-0.1324999222715035,-0.2746836238710747,0.05555928780486157,0.07,-0.13552600550497962,0.0853931536092559,0.07
52.206554412,2.8777303627160484,-0.1389688759539928,-0.2778624910246589,0.07000000000908102,2.908700341264734,-0.14591446786717224,-0.27741855444730856,0.056715276274357636,2.8843123293289166,-0.13609267986777385,-0.27360821997569523,0.056715276274357636,0.07,-0.13771957726713996,0.08679810012440045,0.07
