time,ideal_x,ideal_y,ideal_theta,ideal_speed,noisy_x,noisy_y,noisy_theta,noisy_speed,filtered_x,filtered_y,filtered_theta,filtered_speed,desired_speed,desired_y,steering_cmd,speed_cmd
5.756214979,0.3959998524661505,9.07012556152718e-05,0.0007905480890929879,0.11999999999968425,0.43058343207449684,-0.012363514348191187,-0.010717562573435776,0.1163679288427351,0.40652891511716427,-0.0029517717680215263,-0.0033686565241472875,0.1163679288427351,0.12,0.0,0.006727430681836812,0.12
5.805669915,0.4041598494709451,9.76785528858075e-05,0.0009547645449764807,0.11999999999968702,0.3829719692722151,0.013903474046177816,-0.008675106727316775,0.10885934522376083,0.40009564625673194,0.0005263600951150261,-0.0012991446390795047,0.10885934522376083,0.12,0.0,0.003505434103007789,0.12
5.85558206,0.40823984746036884,0.0001017281858697811,0.0010249405769177608,0.11999999999965372,0.4154311899619269,-0.017045623724128035,0.006060211890705954,0.11507177758184464,0.40683104514962865,-0.0031963848016940523,0.0006986780041839682,0.11507177758184464,0.12,0.0,0.002921683187558056,0.12
5.905688382,0.41231984521440934,0.00010600877360038337,0.0010752231421145948,0.11999999999965372,0.40482488772594405,0.008038945331130854,0.008145534636616074,0.1118791171118779,0.40979496885798244,-0.0007988037637546813,0.002442345630744436,0.1118791171118779,0.12,0.0,0.0004804420078771826,0.12
5.957924707,0.420479840123334,0.0001151227750496383,0.0011257759964459798,0.11999999999965372,0.4250302334563933,-0.006712085357239262,0.00638184472543186,0.12268406780290476,0.41664896458113104,-0.002038743189252797,0.0033331000419441824,0.12268406780290476,0.12,0.0,-0.001587943092227762,0.12
6.005916853,0.4245598375945596,0.0001196652094808535,0.0011007997250873786,0.11999999999965372,0.41820946064689,-0.010725437838515428,0.011047583806438931,0.12022366214036667,0.42613886789315913,-0.004304389617786678,0.004191072440487003,0.12022366214036667,0.12,0.0,-0.0009658282190440437,0.12
6.055983977,0.4286398351684234,0.0001241145528019652,0.0010812871785433867,0.11999999999965372,0.4001536242572118,-0.004820225747481537,0.006398787360222803,0.0822130977573863,0.42290762891990247,-0.004401955812604901,0.005096481799617507,0.0822130977573863,0.12,0.0,-0.0011491592951746567,0.12
6.105792186,0.4327198328181505,0.00012849379714855553,0.001064683098367986,0.11999999999968425,0.4657747223375715,-0.01801148229197475,-0.0033234218071715974,0.1082503153551206,0.4352003415619804,-0.007283447058242727,0.002206747423813755,0.1082503153551206,0.12,0.0,0.00446956604653541,0.12
6.155666029,0.4408798279881689,0.0001373686479848887,0.0011600905734962213,0.11999999999966482,0.45984148264234365,-0.0060392954153124356,-0.001976102375656582,0.10080829266796242,0.44200294509980254,-0.009119918597923597,-0.00017512146667922113,0.10080829266796242,0.12,0.0,0.010809928181445976,0.12
6.205717764,0.44495982482993857,0.0001424409941180544,0.0013363348411340212,0.11999999999968702,0.41937766777353536,-0.012262491371274083,0.01015963661693562,0.11888368926973787,0.4406282206922968,-0.009772588868834194,0.0015815142684503564,0.11888368926973787,0.12,0.0,0.011662705772829685,0.12
6.255832923,0.4531198149412239,0.00015510244890965671,0.0017740882770348777,0.11999999999968702,0.48132688647915645,0.006116738149915059,0.0009859913696485083,0.11956177393201743,0.4565602651576809,-0.004796306344631931,-0.0007810197856149771,0.11956177393201743,0.12,0.0,0.012851177199016477,0.12
6.305668558,0.45719980763704227,0.00016281767015130969,0.002009671558284024,0.11999999999965372,0.4456412131590865,0.010507379575222938,0.006657250600524566,0.12693922670690952,0.457662231985704,-0.0015418715005906009,0.001469679580346245,0.12693922670690952,0.12,0.0,0.005768037097774612,0.12
6.355589303,0.46127979855354373,0.00017142423343582502,0.00218963667425127,0.11999999999965649,0.4571664032736174,0.012058832621103981,-0.008465619376880118,0.11392887165312676,0.4606342711088565,0.0013350492106543376,-0.0009548343056089513,0.11392887165312676,0.12,0.0,0.0014894147287546479,0.12
6.406330263,0.4694397776650887,0.00018988591722269159,0.0022965728720655528,0.11999999999965649,0.4438003814339021,0.0037526163597150644,0.008023640108453276,0.10731608513589122,0.4645669856753471,0.004076878132195994,0.00016900848234341828,0.10731608513589122,0.12,0.0,-0.0031865676534537793,0.12
6.456087384,0.47351976701946225,0.0001992061234834566,0.0022610609946150614,0.11999999999965372,0.4677553926548833,-0.0020031168785091904,0.01154150203719223,0.09982069333385737,0.46830256743929954,0.0028025472300814234,0.0028137919426489116,0.09982069333385737,0.12,0.0,-0.006340169772611561,0.12
6.505845307,0.47759975694552215,0.00020827216492142145,0.0021750683728751536,0.11999999999965372,0.5053537033440376,0.018778217266073167,-0.006002492653140375,0.13614897177982674,0.48051342400883523,0.00619257921469995,8.56588006224279e-05,0.13614897177982674,0.12,0.0,-0.007908545604823274,0.12
6.556404178,0.4857597398830514,0.00022494640906347104,0.0019013226658250342,0.11999999999965649,0.49372566772971505,-0.008122618511769052,0.003964647277157288,0.10939789417169365,0.49083094892556545,0.0015569617321889821,0.0011323741769380797,0.10939789417169365,0.12,0.0,-0.0060316472868119034,0.12
6.606106276,0.48983973300756095,0.00023243525349177308,0.0017770075311270921,0.11999999999965372,0.480626499423365,0.0016418669739607615,0.006566953291846688,0.10735180981926801,0.4920721839082623,0.0015873334297681818,0.0021087904049428966,0.10735180981926801,0.12,0.0,-0.0053676866720295206,0.12
6.657073891,0.493919726915693,0.00023948483746222664,0.0016791698469075282,0.11999999999965372,0.46788751456231253,0.03795490654582527,0.005796825190394169,0.11971440780716872,0.4911156178779622,0.009321070021204312,0.0020916609874943107,0.11971440780716872,0.12,0.0,-0.010418309917530197,0.12
6.706715312,0.49799972154023386,0.0002461060444098861,0.0015453736553326734,0.11999999999965372,0.4829054041508837,-0.005784127409244748,-0.00596276422030165,0.12176819345688883,0.49546057065544824,0.006110897058228737,0.000786154782021775,0.12176819345688883,0.12,0.0,-0.014614722287158741,0.12
6.756330739,0.5020797174269315,0.00025189125058764457,0.001286426261319835,0.11999999999965372,0.5141202277452287,-0.0010651395594875202,-0.00806750582690078,0.09279368138959518,0.502935231096335,0.004574080865493834,-0.0009202633581671118,0.09279368138959518,0.12,0.0,-0.00921944423894517,0.12
6.805714955,0.5061597145945717,0.0002566925691131635,0.0010819416461452479,0.11999999999965372,0.5027889294002363,-0.007471670627579162,0.0075144256699052996,0.11819663867973533,0.5064865338762263,0.00202795529772741,0.0014796638430090363,0.11819663867973533,0.12,0.0,-0.006443196619011514,0.12
6.855702204,0.5102397125216026,0.0002608021006033284,0.0009409532590888257,0.11999999999965372,0.49701622844004867,-0.032531157255057265,-0.0031998812119578227,0.12959370131019754,0.5085652465850816,-0.005306452690624163,-0.00018995913018365437,0.12959370131019754,0.12,0.0,0.003371588267543627,0.12
6.90638464,0.5183997091826628,0.0002681818000708924,0.0009638255154405196,0.11999999999965372,0.5061414618920703,0.0038419790982435888,-0.007345651625055816,0.13374711223236804,0.5127139076982986,-0.005671367694358067,-0.0028682682824817535,0.13374711223236804,0.12,0.0,0.011348744717508005,0.12
6.955964173,0.5224797069106373,0.0002724813805461914,0.0011562699559416524,0.11999999999965372,0.505883082924266,0.018562286102003694,0.010921299011801298,0.09838882712536463,0.5145914210385503,-0.0005164386559475967,0.00033161464340441616,0.09838882712536463,0.12,0.0,0.006592713608469107,0.12
7.006013585,0.5265597036787564,0.0002776121422347021,0.0013353969025177593,0.11999999999965372,0.5447170248597645,-0.0188354599413196,0.0061756973344558475,0.11111061912613968,0.5242921787549683,-0.0043936276401566245,0.0016323891456029862,0.11111061912613968,0.12,0.0,0.00369296788617605,0.12
7.055692355,0.5306396997872604,0.00028324652632846575,0.0014169019043120915,0.11999999999965372,0.5298098786238667,0.026751005861512668,0.009771821843247694,0.11670588118402288,0.5293276904340232,0.002232178113697616,0.004654942340487098,0.11670588118402288,0.12,0.0,-0.006275672412563126,0.12
7.106218463,0.5387996917096883,0.000294723686568922,0.001309709747679295,0.11999999999965927,0.5374503058065636,-0.004076176388149502,0.008494441218951527,0.08679988860902307,0.5423296852816615,-0.00040476704731230197,0.0070741919333215395,0.08679988860902307,0.12,0.0,-0.009689402646946246,0.12
7.155692361,0.5428796886448403,0.00029972035944341027,0.0011359631902021733,0.11999999999965372,0.5323745401453789,0.0024452967442818285,0.007827326717689051,0.12149302200622576,0.5439742088440022,0.00022657015244822813,0.00783928240639774,0.12149302200622576,0.12,0.0,-0.01137013139903234,0.12
7.205665139,0.5469596864280487,0.00030396727955013227,0.000940223244440571,0.11999999999965372,0.5573014854306748,0.017947873655928006,0.004793077592351671,0.13663889052141953,0.5511448380779518,0.004017344483960711,0.006574506255924031,0.13663889052141953,0.12,0.0,-0.013821243505493807,0.12
7.255929694,0.5510396850090562,0.00030736004352488954,0.0007176576321070669,0.11999999999965372,0.5343587038266153,-0.0017640231926152462,-0.001528496397249592,0.09002437759499814,0.5503037205809681,0.002796663956386856,0.004672617631004231,0.09002437759499814,0.12,0.0,-0.012285306536965915,0.12
7.306312167,0.5591996840112037,0.0003112455597244938,0.0002662558413162268,0.11999999999965372,0.5703731367499848,-0.00671756498798446,-0.009102100186093573,0.09981550708993167,0.5648414883433386,-0.0005323041271478336,-0.001151778309627079,0.09981550708993167,0.12,0.0,-0.0032248589712723314,0.12
7.356286906,0.5632796839194292,0.00031210474913037964,0.0001751608285734949,0.11999999999965372,0.5660032950251832,-0.023591293597790126,-6.500792230554386e-05,0.11735496952276671,0.5686923008595184,-0.005428491516911213,-0.0006198273943671944,0.11735496952276671,0.12,0.0,0.0035629914290094523,0.12
7.40598661,0.5673596838582747,0.0003128106972633931,0.00018989802296995632,0.11999999999965372,0.5379831433702308,-0.007488793520063247,-0.009676520695461358,0.11749485653688813,0.5657399593395844,-0.005884077072973165,-0.00145822530327788,0.11749485653688813,0.12,0.0,0.008000198061581332,0.12
7.455667137,0.5714396837470413,0.0003137565121512897,0.0002834246234935734,0.11999999999965372,0.5759713752186438,0.000521692792876874,-0.003351354068070787,0.12033220120402412,0.5719947417306314,-0.004533446577363444,-0.002041568087072944,0.12033220120402412,0.12,0.0,0.009133810708077127,0.12
7.505992633,0.5795996829225051,0.0003173451608871562,0.0005978469418092083,0.11999999999962041,0.5772089981095276,-0.005026562986195776,-0.01783000861846711,0.11380657699534652,0.5841029744491846,-0.002073838419814618,-0.003711728649838357,0.11380657699534652,0.12,0.0,0.007056129800911172,0.12
7.556234293,0.5836796820536798,0.00032000441188481654,0.0007124160955520348,0.11999999999962041,0.6035991932108802,0.010849081985657637,0.009677023993654775,0.1221895513178033,0.5918494923867454,0.0006752839744867912,-0.0007269887999314102,0.1221895513178033,0.12,0.0,0.004431190090036267,0.12
7.606051521,0.5877596808036321,0.0003231938127079819,0.0008488388099361602,0.11999999999960931,0.611215682148249,0.015116004059104108,0.01813112971339932,0.11367619646242498,0.5992513826447659,0.0037655478150176174,0.0032755088131008643,0.11367619646242498,0.12,0.0,-0.006042626246308732,0.12
7.65595682,0.5959196778693405,0.00033010736898671337,0.0007520370052577992,0.11999999999962041,0.5976242536205302,0.03190109702126858,0.006774350238464678,0.10153849376166174,0.6025120195303398,0.011996103590582228,0.004470328752577968,0.10153849376166174,0.12,0.0,-0.016444583750939976,0.12
7.706094017,0.5999996770130768,0.0003327341090388194,0.0005049310764475532,0.11999999999962041,0.5852500928270117,0.012313808074871948,-0.006220558489534291,0.12196642394448555,0.6024777547912805,0.012061979718216766,0.0027886627463012356,0.12196642394448555,0.12,0.0,-0.020649871387153546,0.12
7.756431138,0.6040796767730063,0.0003340636514826728,0.00013808960884548036,0.11999999999964817,0.6136930566777433,-0.027223350936258894,-0.006853163974840636,0.09688204803607457,0.6078849261862209,0.0037220289192538246,-0.0003651718855225002,0.09688204803607457,0.12,0.0,-0.009636713421150236,0.12
7.805663745,0.6122396766212862,0.0003329186875886739,-0.0003386756539595556,0.11999999999965927,0.6054345186846654,-0.03890767976914344,-0.007303730213705013,0.11302323453943605,0.6152511681721807,-0.004471221003211901,-0.00089352949162568,0.11302323453943605,0.12,0.0,-0.0086247428080647,0.12
7.855596497,0.6163196762563136,0.00033120345796127764,-0.0004967566777922288,0.11999999999969813,0.6174905517337458,0.01098136933505058,0.004634991275698071,0.13941696400917705,0.619935837340071,-0.0011867455292843112,0.00016881610708079369,0.13941696400917705,0.12,0.0,-7.947705854251751e-05,0.12
7.906298024,0.6203996757320233,0.00032913520160203735,-0.0005121735031686862,0.11999999999965372,0.6277733007866553,-0.013822529654832372,-0.0008460993762597537,0.10889173757303115,0.62473793980512,-0.0038696895604397267,0.0002686822726523941,0.10889173757303115,0.12,0.0,0.002606878155720028,0.12
7.957917911,0.6244796752005041,0.0003270526494968932,-0.0005059788570175777,0.11999999999965372,0.6361176227266971,0.02890940615987415,0.0027991879638173556,0.10202237971330338,0.6303431134783855,0.003091144254251801,0.0005153260555408935,0.10202237971330338,0.12,0.0,-0.002911119301577221,0.12
8.006351572,0.6285596747093501,0.00032505090331322344,-0.0004970519815142838,0.11999999999964261,0.6103153804626259,0.01960400581870686,-0.01676360673815177,0.12395168940469906,0.6322040539841135,0.006564840200715412,-0.003105995547771245,0.12395168940469906,0.12,0.0,-0.004074646574061675,0.12
8.056586882,0.6326396741343732,0.00032288654657724715,-0.0005675616794916681,0.11999999999965372,0.6478213032283604,-0.009201882613125423,-0.01742565013035099,0.12535745337786564,0.640681713901584,0.003176351287844378,-0.00732869078937428,0.12535745337786564,0.12,0.0,0.0010219731698508485,0.12
8.105547063,0.6407996726073071,0.0003178963611586653,-0.0006025472671840089,0.11999999999965372,0.6311486660020802,0.023431296119497947,-0.01542302010492769,0.118203042539912,0.6421327311479313,0.0074330440243188176,-0.00858825200250154,0.118203042539912,0.12,0.0,0.0025943313911836897,0.12
8.155632991,0.6448796719195815,0.0003155281179541775,-0.0005526279953883345,0.11999999999966482,0.6502887845769161,-0.009758848892006785,-0.005002590733599485,0.10055723371839781,0.6477833582911506,-2.138124354211096e-05,-0.007591615789435762,0.10055723371839781,0.12,0.0,0.008332164393736104,0.12
8.205834845,0.6489596714093975,0.00031349276196695087,-0.00043070936751912195,0.11999999999965372,0.6541975665483872,0.0173802953227567,-0.004721040003940216,0.12194211318655773,0.6529200344836226,0.0036466231247560513,-0.006648593067656027,0.12194211318655773,0.12,0.0,0.008026146174800165,0.12
8.256516252,0.6530396711619735,0.00031208792464864336,-0.00025608233179830425,0.11999999999964817,0.6427459890693878,-0.019248191522341754,-0.010353749396489366,0.13187386997869843,0.6549420159807602,-0.0012471353534723607,-0.006862241452865657,0.13187386997869843,0.12,0.0,0.01128213578641671,0.12
8.306594521,0.6611996710847827,0.0003114577324782629,0.00013905929461484394,0.11999999999965372,0.6525153117743553,-0.0007688291736833825,0.0014951583044741704,0.11707825658779783,0.6609007759698172,-0.004057327130469461,-0.004023832194924646,0.11707825658779783,0.12,0.0,0.015390761724535615,0.12
8.356073797,0.6652796709164663,0.00031258202619481395,0.00041655929563680724,0.11999999999964261,0.68903123348183,0.00915200180435714,0.0037269407884383435,0.10107069761271709,0.670077110762897,-0.0012545264379951533,-0.0027218554063980407,0.10107069761271709,0.12,0.0,0.0104450605000464,0.12
8.405754958,0.6693596703078506,0.00031479246352892086,0.0006521935844325688,0.11999999999965372,0.6760166413408759,-0.017029948527414976,-0.001552686965945601,0.09342291914681503,0.6740214611470532,-0.004608168225296479,-0.002208255902601419,0.09342291914681503,0.12,0.0,0.00933089598387592,0.12
8.456261086,0.67343966918552,0.0003178124032424413,0.0008211993312004693,0.11999999999965927,0.6934222805105387,0.010279397201865041,0.010353366414385692,0.11000474018191679,0.6813878458654176,-0.0014381598079511414,0.00030553058762065486,0.11000474018191679,0.12,0.0,0.003914633276156101,0.12
8.506962881,0.6815996654417497,0.000325611415919536,0.0010582831966747318,0.11999999999965372,0.6523349473454807,-0.0076909363236340065,0.01087217228857011,0.1028516640929542,0.6829713381498814,-0.00514946456060399,-0.0010939181419931125,0.0842720870412087,0.12,0.0,0.00778304348808261,0.12
8.556293317,0.6815996654417497,0.000325611415919536,0.0010582831966747318,0.11999999999965372,0.6523349473454807,-0.0076909363236340065,0.01087217228857011,0.1028516640929542,0.6799959233492953,-0.005677086090595119,0.002382887692601141,0.1028516640929542,0.12,0.0,0.005424892075295841,0.12
8.605920859,0.6897596597457517,0.0003352376035276645,0.0012861295023707709,0.11999999999964817,0.6850547362644481,-0.017029927586772697,-0.008333359780903807,0.11024829370019053,0.6905910887949941,-0.006830995289789768,-0.0013259651660789981,0.11024829370019053,0.12,0.0,0.008113864757021156,0.12
8.656261241,0.6938396560534599,0.00034072429703361855,0.0014164624071420283,0.11999999999965372,0.6974065619652376,0.014351293264396086,0.0068714232354815784,0.17030667336373323,0.6973651493811995,-0.0023270423831857597,0.000319954649477476,0.17030667336373323,0.12,0.0,0.006513770581072937,0.12
8.705824146,0.6979196514478003,0.00034685165089403346,0.001574934685743625,0.11999999999965372,0.6973813306580038,-0.010545754662192043,-0.0004826638900609795,0.11840651245694347,0.7010818759712595,-0.00407149588661279,0.00019736152198513687,0.11840651245694347,0.12,0.0,0.0050230476704381695,0.12
8.756488063,0.7019996460557774,0.00035348391812870786,0.0016707513423878234,0.11999999999965372,0.6949015079814297,-0.017148766581649467,-0.005007633606483061,0.12184491243979172,0.7037306141912482,-0.006854557040550082,-0.0011486407842837634,0.12184491243979172,0.12,0.0,0.00948975168337432,0.12
8.805697036,0.7101596328345364,0.00036815607541457445,0.0019651675414499516,0.11999999999965927,0.696176353651408,0.010327794279388122,0.001664471410651392,0.13700323299180675,0.7095272008992152,-0.00399043482714184,-0.0006076693440496354,0.13700323299180675,0.12,0.0,0.008867559086417856,0.12
8.856251615,0.7142396241812863,0.00037655648998590624,0.002143880587413004,0.11999999999965372,0.7000518848178805,0.02146872338799396,0.014716816322983505,0.11307519395864037,0.710772887078711,0.0014350814204033063,0.0027876654600396417,0.11307519395864037,0.12,0.0,0.001344428229128784,0.12
